frame,hand_index,landmark_index,x,y,z
20,0,4,0.44475626945495605,0.6702653765678406,0.009423603303730488
20,0,5,0.3984840512275696,0.6889666318893433,0.007741788402199745
20,0,6,0.3967844545841217,0.7191145420074463,0.008882333524525166
20,0,7,0.39464014768600464,0.7356799840927124,0.010624377988278866
20,0,8,0.39257514476776123,0.747852623462677,0.012214328162372112
20,0,9,0.3807051181793213,0.6937278509140015,0.0038006994873285294
20,0,10,0.3781135380268097,0.7256706953048706,0.006889860611408949
20,0,11,0.37612617015838623,0.7415202856063843,0.01053526159375906
20,0,12,0.375135600566864,0.7534859776496887,0.012963096611201763
20,0,13,0.3623572587966919,0.693759024143219,4.521087612374686e-05
20,0,14,0.36142346262931824,0.7235515117645264,0.003526293905451894
20,0,15,0.36047372221946716,0.7382324934005737,0.00895902793854475
20,0,16,0.36105892062187195,0.7485990524291992,0.012714557349681854
20,0,17,0.34599539637565613,0.6902660727500916,-0.004374342039227486
20,0,18,0.345602810382843,0.7151897549629211,-0.0005353306769393384
20,0,19,0.3473351001739502,0.7273560166358948,0.003801138838753104
20,0,20,0.35013502836227417,0.7372063994407654,0.007045465055853128
20,1,0,0.653719425201416,0.6089560985565186,5.5070645821331254e-09
20,1,1,0.6502708196640015,0.5750100612640381,-0.013578500598669052
20,1,2,0.6345494389533997,0.5427969694137573,-0.02269550785422325
20,1,3,0.6310943365097046,0.5134623050689697,-0.029653804376721382
20,1,4,0.6432885527610779,0.49202632904052734,-0.03689630702137947
20,1,5,0.5861688256263733,0.5625864863395691,-0.024715431034564972
20,1,6,0.5467522144317627,0.5577316880226135,-0.032755233347415924
20,1,7,0.5225034356117249,0.5554792284965515,-0.03841007873415947
20,1,8,0.5030563473701477,0.5553961396217346,-0.04202787205576897
20,1,9,0.5787854194641113,0.5809628963470459,-0.02114076539874077
20,1,10,0.5377343893051147,0.5743580460548401,-0.024931754916906357
20,1,11,0.5114207863807678,0.5713639855384827,-0.02843092381954193
20,1,12,0.490633487701416,0.5710501670837402,-0.0324433371424675
20,1,13,0.5763474702835083,0.5971066951751709,-0.017634069547057152
20,1,14,0.5390632152557373,0.5892247557640076,-0.01987060345709324
20,1,15,0.5144198536872864,0.5859036445617676,-0.023958347737789154
20,1,16,0.49548012018203735,0.5841996669769287,-0.027834361419081688
20,1,17,0.5778965353965759,0.6098439693450928,-0.015583540312945843
20,1,18,0.5484179854393005,0.6042084693908691,-0.016887284815311432
20,1,19,0.5284250378608704,0.6022680997848511,-0.019251681864261627
20,1,20,0.5110369324684143,0.6011607646942139,-0.022201966494321823
21,0,0,0.3639467656612396,0.6101840138435364,5.1630419939385774e-09
21,0,1,0.39706817269325256,0.6087207198143005,0.0072640301659703255
21,0,2,0.42441895604133606,0.6199624538421631,0.01107917632907629
21,0,3,0.4448282718658447,0.6308780908584595,0.012902738526463509
21,0,4,0.46451959013938904,0.636543869972229,0.015448900870978832
21,0,5,0.42724886536598206,0.6631647348403931,0.017760442569851875
21,0,6,0.43539339303970337,0.6917587518692017,0.025272183120250702
21,0,7,0.4358523190021515,0.7038604617118835,0.032108988612890244
21,0,8,0.43503227829933167,0.7086137533187866,0.037100229412317276
21,0,9,0.41330230236053467,0.6731764078140259,0.014677763916552067
21,0,10,0.4190671443939209,0.7022988200187683,0.025539256632328033
21,0,11,0.41861504316329956,0.709707498550415,0.034836187958717346
21,0,12,0.4180335998535156,0.709705114364624,0.041200581938028336
21,0,13,0.3969067335128784,0.6779187321662903,0.011334391310811043
21,0,14,0.40427324175834656,0.7050749659538269,0.021182479336857796
21,0,15,0.40498560667037964,0.7091502547264099,0.03196858987212181
21,0,16,0.4051350951194763,0.7064127922058105,0.038987740874290466
21,0,17,0.3804985284805298,0.6797898411750793,0.007022658828645945
21,0,18,0.3878088593482971,0.7011553645133972,0.015300195664167404
21,0,19,0.39092591404914856,0.7037263512611389,0.023645984008908272
21,0,20,0.3932873010635376,0.7013453841209412,0.030069652944803238
21,1,0,0.6546971201896667,0.6170363426208496,5.153256488199531e-09
21,1,1,0.6513732075691223,0.5819504857063293,-0.014414109289646149
21,1,2,0.6356379389762878,0.5494216084480286,-0.023841336369514465
21,1,3,0.632146954536438,0.5199670791625977,-0.030775494873523712
21,1,4,0.6432340145111084,0.499189555644989,-0.03770359978079796
21,1,5,0.5873990654945374,0.5713947415351868,-0.02564639411866665
21,1,6,0.5470081567764282,0.5666714310646057,-0.03343246877193451
21,1,7,0.5227523446083069,0.5642468333244324,-0.03874572366476059
21,1,8,0.5031421780586243,0.5641539096832275,-0.04203486442565918
21,1,9,0.5797067880630493,0.5906147956848145,-0.020952468737959862
21,1,10,0.5379395484924316,0.5830078721046448,-0.02468111552298069
21,1,11,0.5108387470245361,0.5792139768600464,-0.027980860322713852
21,1,12,0.48970523476600647,0.5782973766326904,-0.03168942779302597
21,1,13,0.5769733190536499,0.6068247556686401,-0.016261912882328033
21,1,14,0.5396339893341064,0.5982738733291626,-0.018111279234290123
21,1,15,0.5144461989402771,0.594302237033844,-0.021979277953505516
21,1,16,0.49542325735092163,0.5922201871871948,-0.025496138259768486
21,1,17,0.5782890319824219,0.6189557909965515,-0.013064524158835411
21,1,18,0.5492027401924133,0.6121446490287781,-0.013515060767531395
21,1,19,0.5295718312263489,0.6096050143241882,-0.015517995692789555
21,1,20,0.51267409324646,0.6083762645721436,-0.018131230026483536
22,0,0,0.3724967837333679,0.5970840454101562,2.8974538324177956e-09
22,0,1,0.4008965790271759,0.5872898101806641,-0.011525172740221024
22,0,2,0.4301706850528717,0.5891298651695251,-0.01648567058146
22,0,3,0.45113956928253174,0.5964298248291016,-0.02150784246623516
22,0,4,0.47039568424224854,0.6042947173118591,-0.025904206559062004
22,0,5,0.4493297040462494,0.6294640898704529,0.003351338906213641
22,0,6,0.46758148074150085,0.6506543755531311,0.0029610106721520424
22,0,7,0.4701140820980072,0.6532337069511414,0.002736416645348072
22,0,8,0.46750056743621826,0.6502484679222107,0.002740281168371439
22,0,9,0.43814849853515625,0.6422128677368164,0.0050128004513680935
22,0,10,0.45449650287628174,0.6654531359672546,0.0031558864284306765
22,0,11,0.4564506411552429,0.664786696434021,-0.001005058642476797
22,0,12,0.45241278409957886,0.6575326919555664,-0.0026794697623699903
22,0,13,0.424189954996109,0.6500678062438965,0.004805194679647684
22,0,14,0.4398106336593628,0.6718600392341614,0.0022262411657720804
22,0,15,0.44472625851631165,0.6713895797729492,-0.002206312259659171
22,0,16,0.44277775287628174,0.6643727421760559,-0.004164774436503649
22,0,17,0.407783180475235,0.6549150347709656,0.002763917902484536
22,0,18,0.41997063159942627,0.6712504625320435,0.0009151318809017539
22,0,19,0.42757317423820496,0.6709052324295044,-0.0012924742186442018
22,0,20,0.43056827783584595,0.6654845476150513,-0.0022201419342309237
22,1,0,0.650921106338501,0.6219758987426758,4.039875101113921e-09
22,1,1,0.6465745568275452,0.5858914256095886,-0.016520123928785324
22,1,2,0.6315833330154419,0.5540255904197693,-0.02853606827557087
22,1,3,0.6286171078681946,0.5256921648979187,-0.03736230731010437
22,1,4,0.6395756006240845,0.5067929029464722,-0.04616713151335716
22,1,5,0.5872114300727844,0.5778628587722778,-0.03481172397732735
22,1,6,0.5460411310195923,0.5752288103103638,-0.04603787884116173
22,1,7,0.5204806923866272,0.5727250576019287,-0.05339134857058525
22,1,8,0.49965375661849976,0.5727007389068604,-0.057894427329301834
22,1,9,0.5786698460578918,0.5984265804290771,-0.029442057013511658
22,1,10,0.5348547697067261,0.5909719467163086,-0.03694308549165726
22,1,11,0.5044392347335815,0.5860950946807861,-0.041844796389341354
22,1,12,0.479886531829834,0.5841646194458008,-0.04666905477643013
22,1,13,0.5746268033981323,0.6153706908226013,-0.023606905713677406
22,1,14,0.5356884598731995,0.606261670589447,-0.02733493037521839
22,1,15,0.5084111094474792,0.6010425686836243,-0.03089107573032379
22,1,16,0.48813939094543457,0.5979810953140259,-0.03430185467004776
22,1,17,0.5744956135749817,0.6269354224205017,-0.019422130659222603
22,1,18,0.5430676937103271,0.6177500486373901,-0.020481737330555916
22,1,19,0.522062361240387,0.6131803393363953,-0.02208622358739376
22,1,20,0.5045104026794434,0.6103823184967041,-0.024639826267957687
23,0,0,0.6462410688400269,0.6277886629104614,4.038735124112236e-09
23,0,1,0.6416457891464233,0.5917860269546509,-0.013986997306346893
23,0,2,0.6263166069984436,0.5601398944854736,-0.02497178502380848
23,0,3,0.6234961152076721,0.53174889087677,-0.033310044556856155
23,0,4,0.6356975436210632,0.512385368347168,-0.04153810068964958
23,0,5,0.5808336138725281,0.5841336846351624,-0.03228812664747238
23,0,6,0.5384989380836487,0.5817540287971497,-0.04263962432742119
23,0,7,0.5123315453529358,0.5793087482452393,-0.04910099133849144
23,0,8,0.4911072254180908,0.5786635279655457,-0.052992284297943115
23,0,9,0.5736537575721741,0.604591965675354,-0.028225965797901154
23,0,10,0.5298482179641724,0.5977823138237,-0.03467060625553131
23,0,11,0.5000783801078796,0.5928911566734314,-0.03797692805528641
23,0,12,0.4764096736907959,0.5904639363288879,-0.04157453775405884
23,0,13,0.5705279111862183,0.6218836903572083,-0.02364499680697918
23,0,14,0.5308249592781067,0.6128702163696289,-0.026972047984600067
23,0,15,0.5025413036346436,0.6077547073364258,-0.029636016115546227
23,0,16,0.4815080165863037,0.6047053933143616,-0.03231102600693703
23,0,17,0.5709476470947266,0.6341353058815002,-0.020526492968201637
23,0,18,0.5389418005943298,0.6253401041030884,-0.02135619707405567
23,0,19,0.5175259709358215,0.6212264895439148,-0.022388331592082977
23,0,20,0.50001460313797,0.6189779043197632,-0.02448360063135624
24,0,0,0.6288355588912964,0.6233561038970947,1.7919456196668904e-10
24,0,1,0.6301551461219788,0.5932003259658813,-0.019852466881275177
24,0,2,0.6228930950164795,0.5676780939102173,-0.032649874687194824
24,0,3,0.6202881932258606,0.5456304550170898,-0.041029009968042374
24,0,4,0.6235069632530212,0.5252968668937683,-0.049471452832221985
24,0,5,0.5816959738731384,0.5847311615943909,-0.036340318620204926
24,0,6,0.5510104894638062,0.5795803070068359,-0.04575050622224808
24,0,7,0.5298888683319092,0.577472984790802,-0.05307229235768318
24,0,8,0.5136491656303406,0.5769014954566956,-0.05805063247680664
24,0,9,0.5749732255935669,0.6033143997192383,-0.027294637635350227
24,0,10,0.5436378717422485,0.5973259806632996,-0.03483646363019943
24,0,11,0.5203753113746643,0.593836784362793,-0.041204530745744705
24,0,12,0.5029729008674622,0.5929795503616333,-0.046623341739177704
24,0,13,0.5719181299209595,0.6192777156829834,-0.01753760501742363
24,0,14,0.542820930480957,0.6126248836517334,-0.022049762308597565
24,0,15,0.5216993689537048,0.6081342101097107,-0.027385065332055092
24,0,16,0.5068068504333496,0.6053673028945923,-0.0319172739982605
24,0,17,0.5718224048614502,0.631279468536377,-0.00914157647639513
24,0,18,0.5478894114494324,0.625060498714447,-0.01210944913327694
24,0,19,0.5307536125183105,0.6218037009239197,-0.015517521649599075
24,0,20,0.5168138742446899,0.6197304129600525,-0.01904267817735672
24,1,0,0.4136725962162018,0.5528281927108765,-9.220078589500247e-10
24,1,1,0.4275514483451843,0.5232823491096497,0.0004310951044317335
24,1,2,0.4549804627895355,0.5053083896636963,-0.0011660519521683455
24,1,3,0.47730302810668945,0.4909118115901947,-0.0024670015554875135
24,1,4,0.48737555742263794,0.47312331199645996,-0.003752267686650157
24,1,5,0.48303985595703125,0.5297960638999939,-0.0036506312899291515
24,1,6,0.5080700516700745,0.5355090498924255,-0.0003006070328410715
24,1,7,0.524088442325592,0.539146900177002,0.0015745694981887937
24,1,8,0.5370631814002991,0.5427041053771973,0.002439744072034955
24,1,9,0.4841218590736389,0.550696849822998,-0.004002335015684366
24,1,10,0.49567145109176636,0.5480330586433411,0.0074300928972661495
24,1,11,0.48696812987327576,0.5437465906143188,0.015720689669251442
24,1,12,0.47703850269317627,0.5421642661094666,0.018984394147992134
24,1,13,0.47742122411727905,0.5684229731559753,-0.003967701457440853
24,1,14,0.48473069071769714,0.5600532293319702,0.006032399833202362
24,1,15,0.476755827665329,0.5574303865432739,0.01241320464760065
24,1,16,0.46797212958335876,0.5566852688789368,0.014304091222584248
24,1,17,0.4686632454395294,0.5821536183357239,-0.004540891386568546
24,1,18,0.4750261902809143,0.5736889243125916,0.003961231559514999
24,1,19,0.46728014945983887,0.5703104734420776,0.009605218656361103
24,1,20,0.4588203728199005,0.5701348781585693,0.012327312491834164
24,2,0,0.6457036137580872,0.6262928247451782,3.880935128819374e-09
24,2,1,0.6418049931526184,0.5912052392959595,-0.015521310269832611
24,2,2,0.6255092620849609,0.5594301223754883,-0.025662319734692574
24,2,3,0.6217734217643738,0.5297299027442932,-0.03276064246892929
24,2,4,0.6341946125030518,0.5096115469932556,-0.03954773023724556
24,2,5,0.5790466666221619,0.5836400389671326,-0.02937772311270237
24,2,6,0.5363839268684387,0.5799634456634521,-0.03684364631772041
24,2,7,0.5111901164054871,0.578138530254364,-0.041537072509527206
24,2,8,0.4916369616985321,0.5782961845397949,-0.04437979683279991
24,2,9,0.5716984272003174,0.6032400131225586,-0.023445134982466698
24,2,10,0.5279437303543091,0.5964224338531494,-0.026152759790420532
24,2,11,0.49997878074645996,0.593369722366333,-0.02859385870397091
24,2,12,0.4792328476905823,0.5928218960762024,-0.031952790915966034
24,2,13,0.5683506727218628,0.619884729385376,-0.017231043428182602
24,2,14,0.5289067625999451,0.6111148595809937,-0.01777864620089531
24,2,15,0.502692699432373,0.6067748069763184,-0.021289918571710587
24,2,16,0.48381978273391724,0.6043569445610046,-0.0248849056661129
24,2,17,0.5682340264320374,0.6317587494850159,-0.012586032971739769
24,2,18,0.5368914008140564,0.6246606111526489,-0.011806116439402103
24,2,19,0.5168289542198181,0.6210215091705322,-0.013510140590369701
24,2,20,0.5004802346229553,0.6186864376068115,-0.016214117407798767
25,0,0,0.4139677584171295,0.5528415441513062,5.632416200107571e-10
25,0,1,0.4249490797519684,0.5207869410514832,-0.003921112976968288
25,0,2,0.45119985938072205,0.4987703561782837,-0.005210492294281721
25,0,3,0.47108662128448486,0.48262614011764526,-0.0056149763986468315
25,0,4,0.4815579354763031,0.4637809991836548,-0.006186276208609343
25,0,5,0.48006531596183777,0.5190834403038025,-0.0066230082884430885
25,0,6,0.509566605091095,0.520560085773468,-0.00785673689097166
25,0,7,0.5284066796302795,0.5211931467056274,-0.00828600488603115
25,0,8,0.5434155464172363,0.5228809118270874,-0.008306249044835567
25,0,9,0.48218661546707153,0.5393659472465515,-0.004786421544849873
25,0,10,0.5125049352645874,0.5372545719146729,-0.003947015386074781
25,0,11,0.5313588380813599,0.5366600155830383,-0.002972900401800871
25,0,12,0.5463640689849854,0.5369240641593933,-0.002773685147985816
25,0,13,0.48091116547584534,0.557659387588501,-0.0025779609568417072
25,0,14,0.5089744925498962,0.5531497001647949,-0.0007243475993163884
25,0,15,0.5266886949539185,0.550525426864624,0.001300382544286549
25,0,16,0.5397655963897705,0.5478487014770508,0.0023147952742874622
25,0,17,0.4770090579986572,0.5730429887771606,-0.0014812058070674539
25,0,18,0.5005236864089966,0.5675479769706726,0.001315814210101962
25,0,19,0.513900101184845,0.5640130043029785,0.003685319796204567
25,0,20,0.5246481895446777,0.5609052181243896,0.0050496263429522514
25,1,0,0.645143449306488,0.6264371871948242,3.8260625778718804e-09
25,1,1,0.6410543322563171,0.5908841490745544,-0.017405057325959206
25,1,2,0.6243131756782532,0.5587657690048218,-0.028734924271702766
25,1,3,0.6202056407928467,0.5289486646652222,-0.03641391173005104
25,1,4,0.6322491765022278,0.5093011856079102,-0.04397488012909889
25,1,5,0.5796144604682922,0.5828422904014587,-0.035080570727586746
25,1,6,0.5351136922836304,0.5786756873130798,-0.044436581432819366
25,1,7,0.5087666511535645,0.5764492154121399,-0.05034274235367775
25,1,8,0.4882171154022217,0.5762776732444763,-0.05391563102602959
25,1,9,0.5722861289978027,0.6031685471534729,-0.028131021186709404
25,1,10,0.5263700485229492,0.5961208343505859,-0.033127591013908386
25,1,11,0.4969024062156677,0.5926875472068787,-0.03677114471793175
25,1,12,0.4751215875148773,0.5915035009384155,-0.04090593382716179
25,1,13,0.5688570737838745,0.6194664239883423,-0.020680638030171394
25,1,14,0.5278789401054382,0.6102559566497803,-0.02298826351761818
25,1,15,0.5000213980674744,0.6057896614074707,-0.027709871530532837
25,1,16,0.4802566468715668,0.6031899452209473,-0.03201610967516899
25,1,17,0.5687568187713623,0.6300991773605347,-0.0148145267739892
25,1,18,0.5369104743003845,0.6206895709037781,-0.015127643942832947
25,1,19,0.515934944152832,0.6168259978294373,-0.017637960612773895
25,1,20,0.49908092617988586,0.6148686408996582,-0.020938720554113388
26,0,0,0.4216027855873108,0.5543602705001831,-1.4714980345331696e-09
26,0,1,0.430085688829422,0.5213108658790588,-0.006463640835136175
26,0,2,0.45233067870140076,0.49793872237205505,-0.009767116978764534
26,0,3,0.4689735174179077,0.4793858230113983,-0.011112592183053493
26,0,4,0.4765627384185791,0.46053627133369446,-0.01230066828429699
26,0,5,0.4867854416370392,0.5183441042900085,-0.015048804692924023
26,0,6,0.5208562016487122,0.5174291729927063,-0.01739714853465557
26,0,7,0.5416556596755981,0.5158732533454895,-0.017522133886814117
26,0,8,0.5575679540634155,0.5154750943183899,-0.017013074830174446
26,0,9,0.4901279807090759,0.538824200630188,-0.010707743465900421
26,0,10,0.5248696804046631,0.5350560545921326,-0.011453764513134956
26,0,11,0.5450312495231628,0.5327969193458557,-0.009431877173483372
26,0,12,0.5603317022323608,0.5317314863204956,-0.007929078303277493
26,0,13,0.4898909330368042,0.55589359998703,-0.005418624263256788
26,0,14,0.5213521122932434,0.5508841872215271,-0.00401716772466898
26,0,15,0.5403568744659424,0.5477086901664734,-0.0005210578092373908
26,0,16,0.5536119937896729,0.5450723767280579,0.0019395881099626422
26,0,17,0.48699185252189636,0.5687933564186096,-0.00123778625857085
26,0,18,0.5125360488891602,0.5643988847732544,0.0017289305105805397
26,0,19,0.5288848876953125,0.5605140924453735,0.004696404095739126
26,0,20,0.5419079065322876,0.5565156936645508,0.006788861006498337
26,1,0,0.6424936652183533,0.6248511672019958,3.3854459235982404e-09
26,1,1,0.6381391286849976,0.5907837152481079,-0.015499161556363106
26,1,2,0.6214889287948608,0.5595259070396423,-0.025569478049874306
26,1,3,0.6183075904846191,0.5312680602073669,-0.03361385688185692
26,1,4,0.6317186951637268,0.511427640914917,-0.041911136358976364
26,1,5,0.5716477632522583,0.5817607045173645,-0.024970654398202896
26,1,6,0.53176349401474,0.5777615904808044,-0.03426932170987129
26,1,7,0.506639838218689,0.5758427381515503,-0.041777633130550385
26,1,8,0.4862437844276428,0.5756703615188599,-0.046783652156591415
26,1,9,0.564674437046051,0.6003096699714661,-0.021363740786910057
26,1,10,0.5238192081451416,0.5934486985206604,-0.02623342163860798
26,1,11,0.4957920014858246,0.5899304151535034,-0.03200461342930794
26,1,12,0.4738997220993042,0.5887579917907715,-0.037847090512514114
26,1,13,0.5626724362373352,0.6159792542457581,-0.018235165625810623
26,1,14,0.5258856415748596,0.6075573563575745,-0.021230876445770264
26,1,15,0.49955040216445923,0.6033205986022949,-0.027538102120161057
26,1,16,0.4796624183654785,0.6008183360099792,-0.033094439655542374
26,1,17,0.5648455023765564,0.627548336982727,-0.016948185861110687
26,1,18,0.5345704555511475,0.6206443905830383,-0.018620744347572327
26,1,19,0.5141403675079346,0.6171600818634033,-0.022313997149467468
26,1,20,0.49732398986816406,0.6150422692298889,-0.026499781757593155
27,0,0,0.4202447235584259,0.5636886358261108,-7.73239250406732e-10
27,0,1,0.42798998951911926,0.5321319699287415,-0.011784667149186134
27,0,2,0.450215220451355,0.5078018307685852,-0.019293570891022682
27,0,3,0.4664652943611145,0.48765498399734497,-0.024607330560684204
27,0,4,0.47163501381874084,0.46691304445266724,-0.030445490032434464
27,0,5,0.4833662211894989,0.5279267430305481,-0.02645147778093815
27,0,6,0.5191304087638855,0.525185763835907,-0.03631624951958656
27,0,7,0.5427568554878235,0.522817850112915,-0.042169708758592606
27,0,8,0.5620104074478149,0.5210801362991333,-0.045978814363479614
27,0,9,0.48747023940086365,0.5475691556930542,-0.024113396182656288
27,0,10,0.5252372026443481,0.5429107546806335,-0.033137835562229156
27,0,11,0.5510111451148987,0.5388144254684448,-0.03846541419625282
27,0,12,0.5719813704490662,0.5352811813354492,-0.042863406240940094
27,0,13,0.48733121156692505,0.5641395449638367,-0.02114289253950119
27,0,14,0.5224707126617432,0.5601431131362915,-0.027978364378213882
27,0,15,0.5467436909675598,0.5559260249137878,-0.032243434339761734
27,0,16,0.564582109451294,0.5523006319999695,-0.03529723361134529
27,0,17,0.4843812584877014,0.5771471261978149,-0.019472431391477585
27,0,18,0.5125647783279419,0.5745394825935364,-0.023713400587439537
27,0,19,0.5319653153419495,0.5718958377838135,-0.02644658274948597
27,0,20,0.5477627515792847,0.5689049959182739,-0.028930101543664932
27,1,0,0.6414564847946167,0.6257364153862,3.794359937359104e-09
27,1,1,0.6364546418190002,0.5908858776092529,-0.016249293461441994
27,1,2,0.6186053156852722,0.5598071813583374,-0.027908913791179657
27,1,3,0.61459881067276,0.5309067368507385,-0.036728862673044205
27,1,4,0.627668559551239,0.5098915100097656,-0.04589410126209259
27,1,5,0.5743368268013,0.5815830230712891,-0.033335715532302856
27,1,6,0.531449019908905,0.5772937536239624,-0.044214580208063126
27,1,7,0.504319965839386,0.5745465755462646,-0.05205439403653145
27,1,8,0.4827040135860443,0.5736337304115295,-0.05710216984152794
27,1,9,0.567528486251831,0.6011406183242798,-0.028644928708672523
27,1,10,0.5240592956542969,0.5938354730606079,-0.034897226840257645
27,1,11,0.4943752586841583,0.5893219709396362,-0.04025828465819359
27,1,12,0.47107189893722534,0.5873141288757324,-0.04578680545091629
27,1,13,0.5642560720443726,0.6174522638320923,-0.02365121804177761
27,1,14,0.5245382785797119,0.608627200126648,-0.026782721281051636
27,1,15,0.49568837881088257,0.6028386950492859,-0.0322011336684227
27,1,16,0.47425806522369385,0.5995944738388062,-0.03740428760647774
27,1,17,0.5638293623924255,0.6289594173431396,-0.020353710278868675
27,1,18,0.5318359136581421,0.6205847263336182,-0.021415771916508675
27,1,19,0.5097928047180176,0.6166496872901917,-0.02432277798652649
27,1,20,0.49152007699012756,0.6146368384361267,-0.028313608840107918
28,0,0,0.4175932705402374,0.5922450423240662,-1.8088083253431364e-09
28,0,1,0.42741116881370544,0.5613958835601807,-0.020701970905065536
28,0,2,0.4479782283306122,0.5381073951721191,-0.032520733773708344
28,0,3,0.4621722400188446,0.5184736251831055,-0.040417078882455826
28,0,4,0.4664216637611389,0.49928179383277893,-0.048320699483156204
28,0,5,0.48092782497406006,0.5663639307022095,-0.033255696296691895
28,0,6,0.5194013118743896,0.5658261179924011,-0.04269767180085182
28,0,7,0.5432248115539551,0.564987063407898,-0.047743018716573715
28,0,8,0.5604867935180664,0.5643096566200256,-0.05060654133558273
28,0,9,0.48328596353530884,0.5853111743927002,-0.025528205558657646
28,0,10,0.5220247507095337,0.5809029936790466,-0.03244556114077568
28,0,11,0.5482351779937744,0.5773785710334778,-0.03545275703072548
28,0,12,0.5700312852859497,0.5748093128204346,-0.03843539208173752
28,0,13,0.48384901881217957,0.5994776487350464,-0.017894137650728226
28,0,14,0.5192379355430603,0.5946222543716431,-0.021385272964835167
28,0,15,0.5439863204956055,0.5926286578178406,-0.02242814563214779
28,0,16,0.5621628165245056,0.5913416743278503,-0.02384491078555584
28,0,17,0.4842030704021454,0.6092100143432617,-0.012630450539290905
28,0,18,0.5125584602355957,0.604945182800293,-0.013039073906838894
28,0,19,0.5322929620742798,0.6035439968109131,-0.013319932855665684
28,0,20,0.5487607717514038,0.6026771068572998,-0.014596800319850445
28,1,0,0.6332078576087952,0.6268172860145569,3.414583060745713e-09
28,1,1,0.6299358010292053,0.5919625163078308,-0.010589167475700378
28,1,2,0.6147171258926392,0.5600440502166748,-0.01658858172595501
28,1,3,0.6116466522216797,0.5317315459251404,-0.020601743832230568
28,1,4,0.6249247789382935,0.5107884407043457,-0.0252547524869442
28,1,5,0.5726457238197327,0.5808145403862,-0.01957775466144085
28,1,6,0.5356687307357788,0.5709267258644104,-0.024447215721011162
28,1,7,0.5096460580825806,0.5642090439796448,-0.02927769161760807
28,1,8,0.48921313881874084,0.5603632926940918,-0.032588984817266464
28,1,9,0.5634888410568237,0.6005133986473083,-0.015220243483781815
28,1,10,0.5258669853210449,0.5905888080596924,-0.015985768288373947
28,1,11,0.4998062551021576,0.5839395523071289,-0.01858612895011902
28,1,12,0.4802681505680084,0.5800327062606812,-0.022256651893258095
28,1,13,0.5576080083847046,0.6167251467704773,-0.010618549771606922
28,1,14,0.522285521030426,0.6082854270935059,-0.009525860659778118
28,1,15,0.49660661816596985,0.5998181700706482,-0.013086114078760147
28,1,16,0.4774511158466339,0.5933622717857361,-0.017307572066783905
28,1,17,0.5549551844596863,0.6282585263252258,-0.007488977164030075
28,1,18,0.5255773663520813,0.6211807727813721,-0.006462018005549908
28,1,19,0.5047720670700073,0.6159268021583557,-0.008615730330348015
28,1,20,0.48776450753211975,0.6116212010383606,-0.011923888698220253
29,0,0,0.4116049110889435,0.611800491809845,1.4864431907568587e-09
29,0,1,0.42363524436950684,0.5801195502281189,-0.01016088668256998
29,0,2,0.4448734223842621,0.555366575717926,-0.017365437000989914
29,0,3,0.45963212847709656,0.5370628833770752,-0.022704213857650757
29,0,4,0.4623921811580658,0.5221980810165405,-0.028655964881181717
29,0,5,0.47002238035202026,0.5843820571899414,-0.026199042797088623
29,0,6,0.5074087977409363,0.5830638408660889,-0.03348647058010101
29,0,7,0.5316221117973328,0.5808570981025696,-0.03682205453515053
29,0,8,0.5503767132759094,0.5789268016815186,-0.03886738792061806
29,0,9,0.47211551666259766,0.6033175587654114,-0.023975474759936333
29,0,10,0.5101215243339539,0.5993367433547974,-0.029065828770399094
29,0,11,0.5345292091369629,0.594321072101593,-0.02999769151210785
29,0,12,0.5541439056396484,0.589588463306427,-0.03171816095709801
29,0,13,0.4733579456806183,0.6181023120880127,-0.020983640104532242
29,0,14,0.5087767243385315,0.6126047372817993,-0.023600881919264793
29,0,15,0.5317769646644592,0.6085934042930603,-0.02353222295641899
29,0,16,0.5488955974578857,0.6047775745391846,-0.024241089820861816
29,0,17,0.4747154116630554,0.6277352571487427,-0.019429298117756844
29,0,18,0.5038104057312012,0.6232848167419434,-0.020061761140823364
29,0,19,0.5227473974227905,0.6207419633865356,-0.020069817081093788
29,0,20,0.5388311743736267,0.6187726855278015,-0.021059181541204453
29,1,0,0.6293522119522095,0.6233226656913757,3.671580817155018e-09
29,1,1,0.6255351901054382,0.5912454724311829,-0.020918160676956177
29,1,2,0.6105335354804993,0.561356246471405,-0.035437099635601044
29,1,3,0.607284665107727,0.5333779454231262,-0.04596726968884468
29,1,4,0.6179242730140686,0.5129432678222656,-0.05672531947493553
29,1,5,0.5651739835739136,0.5836840867996216,-0.041898973286151886
29,1,6,0.5222460031509399,0.5831372141838074,-0.05438130721449852
29,1,7,0.49496549367904663,0.5828359127044678,-0.06267223507165909
29,1,8,0.47240784764289856,0.5841804146766663,-0.0679173469543457
29,1,9,0.55864018201828,0.6039912700653076,-0.03491934388875961
29,1,10,0.5153648257255554,0.6013414263725281,-0.043434709310531616
29,1,11,0.4866317808628082,0.6005608439445496,-0.04854654520750046
29,1,12,0.46385329961776733,0.6013254523277283,-0.05356507748365402
29,1,13,0.5565294027328491,0.620668888092041,-0.027597742155194283
29,1,14,0.5173913240432739,0.617292582988739,-0.03305889666080475
29,1,15,0.48862433433532715,0.6156892776489258,-0.03813721612095833
29,1,16,0.4675523638725281,0.6149634122848511,-0.04259278625249863
29,1,17,0.5579898953437805,0.6320819854736328,-0.02203032746911049
